date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,T
96,642.53,1583.77,1387.56,554.51,2388.03,9059.17,47.23,521.74,2388.01,8147.62,8.4187,393,38.86,23.5432,104
97,642.22,1588.49,1400.54,554.55,2388.07,9057.64,47.35,521.73,2387.99,8142.2,8.4029,391,38.94,23.383,103
98,641.58,1591.53,1391.78,553.68,2388.02,9058,47.34,522.64,2388.06,8139.75,8.3897,393,38.82,23.4856,102
99,642.31,1584.4,1402.92,554.2,2388.08,9063.28,47.26,521.52,2387.97,8133.22,8.4001,392,38.98,23.3386,101
100,642.42,1579.58,1400.83,554.09,2388.04,9058.48,47.24,522.5,2388.09,8141.53,8.3919,393,38.94,23.4347,100
101,642.56,1590.38,1404.47,553.97,2388.06,9066.36,47.32,521.88,2388.08,8146.09,8.4312,393,39,23.4097,99
102,642.02,1582.58,1397.16,553.74,2388.02,9057.49,47.3,521.7,2388.04,8141.16,8.3877,391,38.98,23.2612,98
103,642.55,1588.47,1401.67,553.76,2388.02,9062.64,47.44,521.95,2388.01,8141.71,8.3932,392,38.87,23.3556,97
104,642.67,1579.46,1398.54,553.22,2388.09,9062.07,47.41,521.99,2388.01,8140.15,8.3857,391,38.92,23.4013,96
105,642.52,1588.05,1401.47,554.13,2388.01,9062.38,47.37,522.1,2388.07,8144.19,8.3795,391,38.86,23.3388,95
106,642.15,1589.71,1400.31,554.55,2388.05,9060.12,47.11,521.89,2387.97,8141.34,8.4019,393,39,23.4263,94
107,642.81,1579.71,1399.01,554.43,2388.09,9068.41,47.46,521.44,2388.09,8141,8.409,393,38.89,23.2638,93
108,642.21,1587.36,1405.78,553.52,2387.98,9062.18,47.39,522.19,2388.04,8140.66,8.4255,390,38.86,23.2909,92
109,642.39,1586.98,1402.45,554.12,2388.06,9070.56,47.21,521.58,2388.06,8141.51,8.4252,393,38.96,23.3879,91
110,642.65,1591.2,1398.8,553.84,2388.03,9060.04,47.3,522.48,2387.98,8144.59,8.4253,391,38.87,23.4322,90
111,642.33,1585.7,1399.99,554.02,2388.03,9050.8,47.38,521.98,2388.07,8142.02,8.4338,392,39.14,23.2488,89
112,642.41,1586.33,1403.27,553.74,2388.05,9059.17,47.16,521.95,2388.01,8141.8,8.3913,393,38.93,23.3294,88
113,642.58,1595.96,1402.37,553.88,2387.98,9064.41,47.33,521.83,2388.09,8139.68,8.4267,393,38.95,23.2544,87
114,642.23,1594.48,1407.51,554.83,2388.02,9064.14,47.33,522.06,2388.04,8143.18,8.4301,392,38.9,23.3365,86
115,642.4,1590.68,1401.9,555.49,2388.04,9057.05,47.38,521.68,2388.03,8144.91,8.3889,393,38.93,23.3223,85
116,642.36,1587.95,1408.75,554.32,2388.04,9068.47,47.48,522.19,2388.08,8140.91,8.3948,392,38.98,23.4094,84
117,642.28,1586.4,1398.82,554.04,2388.08,9061.81,47.36,521.72,2388.03,8142.65,8.385,393,39.13,23.3659,83
118,642.53,1588.76,1404.94,553.65,2388.02,9060.37,47.27,522.08,2388.05,8147.35,8.4404,394,38.95,23.3098,82
119,642.53,1585,1405.75,553.47,2388.05,9063.6,47.41,521.81,2388.02,8147.96,8.4402,391,38.75,23.3996,81
120,642.1,1595.73,1399.13,553.06,2388.06,9060.64,47.39,522.04,2388.08,8145.29,8.4609,391,38.98,23.3049,80
121,642,1592.53,1408.12,554.27,2388.07,9069.79,47.27,521.92,2388.04,8140.32,8.3997,393,38.81,23.276,79
122,642.23,1587.52,1413.11,553.84,2388.06,9058.51,47.32,522.59,2388.07,8145.04,8.4394,392,38.85,23.4134,78
123,642.54,1584.87,1403.23,553.78,2388.04,9061.09,47.44,521.77,2388.09,8144.55,8.4114,391,38.88,23.4029,77
124,642.5,1584.6,1406.9,553.72,2388.03,9063.76,47.4,521.93,2388.02,8141.41,8.4374,393,38.95,23.2993,76
78,642.76,1591.6,1401.32,553.71,2388.11,9062.25,47.56,521.62,2388.14,8138.45,8.4567,393,38.91,23.2845,108
79,642.63,1585.78,1404.45,553.57,2388.09,9064.85,47.49,521.16,2388.08,8138.74,8.4193,392,38.68,23.3059,107
80,642.96,1586.68,1410.15,553.31,2388.19,9061.89,47.76,521.28,2388.13,8139.44,8.4344,392,38.61,23.2109,106
81,642.55,1588.12,1405.85,553.8,2388.11,9051.52,47.54,521.04,2388.08,8136.99,8.4551,394,38.73,23.2479,105
82,642.86,1596.78,1409.48,552.91,2388.09,9060.49,47.62,521.42,2388.15,8141.24,8.4387,395,38.67,23.1955,104
83,642.96,1592.99,1411.21,553.66,2388.1,9057.14,47.51,521.02,2388.1,8136.05,8.4323,395,38.86,23.2805,103
84,642.92,1590.97,1415.45,553.79,2388.08,9063.72,47.56,521.56,2388.12,8137.1,8.4401,393,38.66,23.2036,102
85,642.33,1585.72,1410.25,553,2388.14,9056.17,47.52,521.26,2388.15,8140.41,8.4518,393,38.92,23.26,101
86,642.95,1590.41,1411.49,552.93,2388.12,9063.71,47.57,521.51,2388.08,8138.47,8.4126,393,38.82,23.3938,100
87,642.64,1586.41,1409.7,553.01,2388.07,9065.05,47.64,521.33,2388.12,8137.46,8.4648,395,38.75,23.2764,99
88,642.76,1590.81,1405.7,553.14,2388.06,9063.43,47.57,521.67,2388.12,8136.04,8.4105,393,38.92,23.2483,98
89,642.79,1583.87,1405.43,553.59,2388.13,9062.05,47.51,521.62,2388.12,8139.05,8.4359,392,38.79,23.3032,97
90,642.8,1588.53,1411.48,553.03,2388.15,9061.33,47.6,521.36,2388.17,8144.21,8.4692,392,38.85,23.3283,96
91,642.78,1592.97,1411.32,553.26,2388.11,9055.87,47.58,521.31,2388.09,8140.47,8.4818,392,38.86,23.3404,95
92,643.17,1590.56,1417.39,553.57,2388.11,9063.49,47.59,521.04,2388.08,8146.38,8.4031,394,38.72,23.253,94
93,642.9,1593.57,1414.06,553.25,2388.11,9064.04,47.36,521.08,2388.11,8137.71,8.4574,394,38.85,23.2456,93
94,642.54,1589.39,1409.8,553.79,2388.14,9062.26,47.72,521.77,2388.13,8140.83,8.4487,392,39,23.3886,92
95,642.9,1590.33,1400.61,553.09,2388.13,9060.24,47.42,521.15,2388.09,8148.43,8.4951,393,38.73,23.2996,91
96,642.63,1593.16,1413.39,554.08,2388.08,9064.16,47.46,521.88,2388.08,8138.23,8.4816,393,38.86,23.2899,90
97,642.71,1586.68,1407.59,553.77,2388.13,9067.37,47.47,521.49,2388.1,8139.02,8.4498,393,38.81,23.1854,89
98,642.53,1590.54,1413.09,553.34,2388.14,9066.85,47.55,521.33,2388.13,8139.36,8.461,392,38.53,23.3426,88
99,642.72,1590.11,1417.06,553.15,2388.05,9063.69,47.39,521.65,2388.09,8145.79,8.4711,394,38.68,23.1814,87
100,642.69,1589.76,1407.02,552.67,2388.08,9066.39,47.65,521.57,2388.09,8137.66,8.4481,394,38.74,23.3055,86
101,642.65,1594.22,1410.08,553.9,2388.14,9060.07,47.65,521.19,2388.08,8137.97,8.4395,393,38.72,23.2238,85
102,643.44,1600.94,1409.67,553.32,2388.09,9066.33,47.65,521.23,2388.1,8146.62,8.4344,393,38.8,23.368,84
103,642.6,1592.07,1419.17,553.15,2388.12,9063.95,47.64,521.4,2388.14,8142.95,8.4509,393,38.75,23.3338,83
104,642.97,1590.89,1412.85,553.21,2388.05,9064.48,47.68,520.8,2388.1,8147.11,8.4652,395,38.87,23.268,82
105,642.99,1591.94,1410.47,553.26,2388.1,9064.69,47.61,522.18,2388.03,8139.11,8.4038,395,38.98,23.282,81
106,642.36,1590.1,1411.56,553.1,2388.1,9064.15,47.53,521.04,2388.09,8143.13,8.4934,395,38.7,23.2932,80
107,643.09,1589.69,1411.25,553.11,2388.05,9068.55,47.65,521.52,2388.05,8147.79,8.431,393,38.63,23.1859,79
108,643.01,1595.06,1406.09,553.81,2388.07,9069.25,47.46,521.55,2388.1,8145.94,8.4918,392,38.67,23.2709,78
109,642.59,1589.24,1411.04,553.77,2388.14,9062.48,47.46,521.19,2388.07,8147.26,8.4476,394,38.61,23.167,77
110,642.95,1597.32,1410.61,552.93,2388.09,9066.8,47.59,521.58,2388.1,8139.28,8.4692,393,38.93,23.2461,76
111,642.76,1596.63,1411.8,553.43,2388.13,9066.29,47.62,521.11,2388.12,8148.05,8.4684,394,38.73,23.329,75
101,642.82,1592.24,1403.73,553.32,2388.08,9061.94,47.35,521.91,2388.1,8141.92,8.4482,393,38.78,23.384,140
102,642.53,1581.3,1404.73,554.19,2388.04,9057.46,47.45,521.19,2388.06,8142.12,8.3984,393,38.83,23.228,139
103,642.21,1590.6,1411.17,553.47,2388.11,9051.49,47.5,521.02,2388.09,8131.6,8.4277,393,38.83,23.2863,138
104,642.63,1595.96,1402.54,552.91,2388.16,9059.62,47.46,521.46,2388.13,8136.94,8.4491,393,38.86,23.317,137
105,642.07,1589.51,1409.91,553.77,2388.04,9057.98,47.43,521.88,2388.1,8139.66,8.3989,392,38.94,23.3321,136
106,642.65,1581.19,1407.07,553.33,2388.08,9052.17,47.54,521.47,2388.14,8136,8.4151,392,38.76,23.1893,135
107,642.52,1593.95,1410.48,553.8,2388.1,9062.97,47.51,521.96,2388.08,8138.79,8.4927,392,38.8,23.2383,134
108,642.52,1582.36,1407.68,553.15,2388.08,9061.37,47.6,521.48,2388.09,8138.05,8.4079,393,38.85,23.2926,133
109,641.88,1590.35,1413.17,552.89,2388.12,9055.56,47.51,521.62,2388.09,8143.84,8.3939,394,38.89,23.2822,132
110,642.59,1595.21,1409.69,553.73,2388.13,9066.29,47.43,521.86,2388.06,8141.05,8.4275,393,38.93,23.2474,131
111,642.6,1590.83,1409.41,553.78,2388.12,9063.66,47.51,521.5,2388.06,8137.07,8.4787,391,38.88,23.2615,130
112,642.65,1584.56,1412.65,553.94,2388.09,9062.94,47.52,522.17,2388.18,8144.35,8.4489,392,38.85,23.332,129
113,642.63,1591.24,1408.77,553.7,2388.04,9052.23,47.43,521.77,2388.06,8139.36,8.4274,395,38.93,23.2825,128
114,642.5,1595.9,1408.5,553.46,2388.11,9060.36,47.66,521.34,2388.16,8141.23,8.4498,393,38.84,23.2956,127
115,643.37,1594.71,1411.91,553.48,2388.12,9058.07,47.52,520.87,2388.08,8142.15,8.4405,393,38.76,23.3299,126
116,641.62,1592.13,1409.83,553.9,2388.11,9065.92,47.34,521.1,2388.05,8138.77,8.4315,393,38.82,23.321,125
117,642.85,1596.16,1401.88,553.07,2388.08,9055.65,47.6,521.46,2388.11,8143.02,8.4145,393,38.83,23.2673,124
118,642.17,1594.05,1404.28,553.45,2388.07,9060.47,47.45,521.62,2388.11,8147.53,8.4803,393,38.92,23.1655,123
119,642.27,1596.6,1412.89,552.64,2388.09,9065.57,47.6,521.46,2388.12,8142.34,8.4402,394,38.67,23.3425,122
120,643.18,1595.74,1415.59,554.52,2388.07,9063.72,47.36,521.33,2388.1,8142.59,8.4571,394,38.94,23.3448,121
121,642.64,1578.65,1398.64,553.31,2388.13,9062.59,47.69,521.87,2388.11,8139.28,8.4375,393,38.67,23.2359,120
122,642.79,1585.53,1402.73,553.55,2388.1,9069.68,47.59,521.51,2388.13,8142.28,8.4785,393,38.87,23.172,119
123,642.32,1593.73,1408.52,553.35,2388.07,9062.16,47.49,521.58,2388.05,8141.05,8.4535,392,38.75,23.397,118
124,642.62,1587.96,1408.64,553.85,2388.11,9061,47.47,520.61,2388.05,8136.39,8.4432,394,38.74,23.1707,117
125,643.15,1594.27,1405.51,553.24,2388.14,9057.27,47.49,521.78,2388.09,8135.97,8.4254,392,38.81,23.295,116
126,642.4,1589.6,1403.58,553.48,2388.09,9067.94,47.5,521.17,2388.12,8143.65,8.4229,392,38.61,23.238,115
127,642.78,1588.85,1409.73,553.15,2388.08,9059.76,47.55,521.52,2388.1,8136.96,8.4585,393,38.63,23.2052,114
128,642.46,1592.57,1412.02,553.62,2388.11,9060.94,47.52,521.83,2388.08,8143.76,8.4688,394,38.87,23.1731,113
129,642.56,1595.65,1412.69,553.83,2388.1,9066.41,47.54,521.36,2388.18,8139.19,8.4271,394,38.77,23.266,112
130,642.07,1592.87,1409.75,552.57,2388.08,9061.42,47.56,521.78,2388.12,8141.75,8.463,392,38.7,23.1516,111
131,642.74,1591.07,1415.71,552.32,2388.12,9063.16,47.6,521.41,2388.03,8141.15,8.437,393,38.77,23.2814,110
132,642.54,1595.33,1413.15,553.05,2388.1,9064.26,47.38,521.97,2388.08,8134.94,8.4563,393,38.82,23.2471,109
133,642.55,1592.2,1406.65,553.57,2388.09,9063.74,47.67,521.31,2388.11,8141.11,8.4342,393,38.89,23.3028,108
134,642.62,1589.66,1405.98,554,2388.13,9062.91,47.37,521.34,2388.11,8145.66,8.4454,395,39.03,23.2205,107
135,642.6,1590.3,1407.55,553.53,2388.07,9054.6,47.51,521.09,2388.07,8146.31,8.4165,394,38.92,23.3995,106
136,642.73,1589.5,1415.36,552.87,2388.1,9057.76,47.49,521.85,2388.12,8135.57,8.4417,395,38.74,23.2573,105
137,643.24,1579.45,1405.78,552.57,2388.13,9057.34,47.56,521.56,2388.13,8141.88,8.4589,395,38.69,23.3229,104
138,642.48,1587.57,1409.59,553.76,2388.03,9058.55,47.55,521.6,2388.08,8138.41,8.4441,392,38.89,23.3827,103
139,642.37,1596.08,1406.09,553.22,2388.1,9058.56,47.62,520.94,2388.12,8145.42,8.4477,393,38.74,23.2892,102
140,642.7,1595.19,1403.6,552.35,2388.11,9066.41,47.59,521.19,2388.14,8138.67,8.4411,393,38.82,23.2691,101
141,642.55,1585.53,1416.15,552.9,2388.14,9062.86,47.47,521.7,2388.08,8136.63,8.437,393,38.69,23.2489,100
142,643.32,1593.23,1410.11,552.8,2388.12,9058.09,47.65,520.85,2388.11,8140.51,8.4563,392,38.66,23.2357,99
143,642.83,1593.73,1420.61,552.25,2388.09,9064.14,47.44,521.47,2388.1,8141.73,8.4526,391,38.82,23.2364,98
144,642.96,1583.83,1414.45,552.62,2388.11,9058.77,47.7,521.43,2388.08,8144.41,8.464,393,39.02,23.285,97
145,643.15,1593.07,1408.17,553.04,2388.1,9062.59,47.5,521.24,2388.15,8145.18,8.4381,393,38.59,23.3877,96
146,642.89,1589.49,1408.06,552.84,2388.13,9064.71,47.46,520.91,2388.16,8137.61,8.4275,391,38.7,23.2363,95
147,642.88,1593.22,1402.87,553.31,2388.11,9058.24,47.57,521.58,2388.12,8138.41,8.3992,393,38.91,23.2852,94
148,642.82,1596.78,1410.67,553.91,2388.12,9063.44,47.56,521.12,2388.08,8138.72,8.469,393,38.82,23.2242,93
149,642.77,1592.86,1414.08,553.27,2388.12,9055.89,47.88,521,2388.16,8136.34,8.4579,394,38.83,23.2901,92
150,642.79,1588.82,1412.23,553.2,2388.15,9061.46,47.56,521.04,2388.17,8135.79,8.4815,395,38.78,23.2054,91
151,642.96,1585.94,1413.53,552.87,2388.1,9057.27,47.57,521.35,2388.09,8136.78,8.4672,395,38.81,23.2591,90
152,642.24,1592.33,1404.41,552.31,2388.15,9062.89,47.54,520.7,2388.12,8137.23,8.4555,393,38.7,23.3097,89
153,642.75,1588.68,1408.92,553.52,2388.11,9055.44,47.58,522.06,2388.09,8137.51,8.4545,395,38.85,23.2798,88
154,642.97,1585.35,1412.15,552.95,2388.15,9069.03,47.43,520.9,2388.13,8137.11,8.4341,394,38.71,23.3725,87
72,642.21,1590.88,1393.9,554.75,2388.01,9066.91,47.35,522.48,2388.04,8145.54,8.3838,393,39.1,23.4313,143
73,641.69,1589.07,1399.88,555.31,2388,9061.29,47.2,522.58,2388.03,8145.64,8.3863,390,38.84,23.4118,142
74,642.19,1578.58,1400.45,554.42,2387.98,9059.2,47.24,522.33,2388.07,8148.53,8.3729,391,38.96,23.4314,141
75,642.03,1580.04,1397.66,553.93,2387.98,9067.72,47.27,522.07,2388.01,8148.23,8.4238,394,39.02,23.4079,140
76,641.94,1584.72,1393.12,554.64,2388.07,9063.27,47.21,522.05,2387.99,8148.73,8.3667,390,38.93,23.35,139
77,642.79,1593.64,1394.11,554.91,2388.03,9067.92,47.28,522.14,2388.05,8147.43,8.3984,392,39.02,23.4076,138
78,641.9,1587.15,1393.47,554.3,2387.97,9067.07,47.13,521.94,2388,8154.25,8.3963,391,39.04,23.3879,137
79,642.42,1580.51,1399.41,554.22,2387.96,9068.43,47.05,522.64,2388.03,8148.88,8.3825,391,39.01,23.3761,136
80,642.15,1588.3,1400.52,554.17,2388.06,9060.14,47.32,522.71,2388.01,8149.5,8.3899,391,39.18,23.3306,135
81,642.04,1580.53,1395.32,554.87,2387.95,9058.03,47.11,522.44,2388,8150.62,8.4267,393,38.93,23.3714,134
82,642.18,1588.84,1389.85,554.4,2388,9068.36,47.25,522.7,2387.99,8146.65,8.4043,391,39.11,23.5069,133
83,642.15,1587.68,1396.25,554.2,2388.01,9070.2,47.38,522.11,2388.01,8154.38,8.3832,391,38.94,23.3782,132
84,642.12,1582.55,1399.1,554.41,2387.97,9064.88,47.16,522.24,2388,8152.05,8.417,393,38.96,23.4961,131
85,642.66,1587.9,1407.23,554.8,2388.02,9062.11,47.17,522.39,2387.98,8145.07,8.4068,393,38.91,23.4636,130
86,642.39,1587.53,1400.7,554.87,2388.02,9074.45,47.24,522.42,2388.06,8150.31,8.4499,392,39.01,23.4559,129
87,642.02,1580.54,1398.09,553.96,2388.05,9070.51,47.19,522.01,2388.01,8145.62,8.3783,392,38.97,23.3978,128
88,642.51,1582.25,1396.12,554.3,2388.02,9069.69,47.4,522.65,2387.99,8146.75,8.3745,393,39,23.3663,127
89,642.09,1584.93,1393.61,554.28,2388.04,9062.05,47.11,523.06,2387.98,8143.86,8.3881,391,39.07,23.4389,126
90,641.94,1584.69,1393.4,554.4,2387.99,9070.76,47.14,522.35,2388.02,8152.82,8.3881,393,39.03,23.3473,125
91,642.06,1587.44,1401.07,554.22,2388,9073.63,47.29,521.93,2388.05,8155.41,8.3978,392,38.97,23.4186,124
92,642.59,1589.87,1394.25,554.89,2388.01,9064.36,47.13,522.29,2387.99,8147.74,8.3993,393,39.06,23.3258,123
93,641.99,1594.55,1397.75,554.31,2387.98,9070.59,47.16,522.98,2388.04,8152.3,8.3766,392,38.93,23.4293,122
94,642.3,1581.25,1397.05,554.17,2388.04,9069.86,47.16,522.69,2387.96,8152.28,8.4122,393,38.98,23.4563,121
95,641.37,1585.19,1398.01,554.63,2388,9066.61,47.07,522.55,2387.92,8150,8.3932,392,38.92,23.4094,120
96,641.79,1583.22,1395.78,553.84,2388.06,9070.59,47.21,522.06,2387.99,8139.51,8.4241,391,38.92,23.4426,119
97,642.92,1583.57,1401.1,553.49,2388.07,9070.92,47.29,522.67,2387.94,8147.88,8.3686,392,39.27,23.4193,118
98,642.61,1587.49,1394.63,554.39,2387.95,9070.63,47.33,522.22,2388.06,8145.74,8.4094,393,38.96,23.439,117
99,642.36,1586.44,1400.16,554.29,2387.98,9064.33,47.25,522.47,2388.01,8150.36,8.4079,391,39,23.4074,116
100,641.95,1583.97,1399.4,554.24,2388.04,9075.93,47.31,522.25,2388,8148.85,8.3703,392,39.02,23.4166,115
101,642.09,1585.74,1394.57,554.32,2388,9069.63,47.4,522.24,2388.01,8145.21,8.4036,394,39.03,23.513,114
102,642.18,1583.91,1399.12,554.87,2388.02,9073.69,47.37,522.07,2387.97,8147.53,8.4228,391,38.92,23.4565,113
103,642.57,1581.34,1391.14,553.88,2388,9071.25,47.3,522.24,2387.99,8154.91,8.3906,391,39,23.4544,112
104,641.69,1585.5,1403.44,554.03,2388,9064.04,47.23,522.25,2388.03,8151.44,8.4298,391,38.89,23.4647,111
105,642.14,1585.77,1398.55,554.22,2388,9070.67,47.22,522.06,2387.97,8153.42,8.3849,392,39.1,23.3815,110
106,642.32,1585.19,1398.56,553.95,2388.01,9067.27,47.05,522.5,2388.04,8149.85,8.417,393,38.89,23.3749,109
107,642.19,1582.74,1398.29,555.01,2388.04,9059.05,47.36,522.39,2388,8154.08,8.4011,393,39.08,23.333,108
108,641.96,1591.71,1391.45,554.19,2388.02,9074.21,47.31,522.16,2388.02,8141.25,8.4206,393,38.86,23.4308,107
109,642.26,1586.89,1402.79,554.87,2388.04,9068.99,47.31,522.47,2387.98,8148.44,8.3981,391,38.97,23.3634,106
110,642,1587.31,1398.09,553.43,2388.03,9073.16,47.4,521.56,2388.01,8149.89,8.3897,392,39.11,23.3678,105
111,642.41,1586.12,1397.15,553.67,2387.98,9070.13,47.29,522.12,2388.01,8157.06,8.398,392,39.14,23.4699,104
112,641.63,1586.99,1402.58,553.88,2388,9076.72,47.35,521.97,2387.96,8153.67,8.3852,391,39.11,23.4294,103
113,642.22,1584.18,1404.66,554.56,2388.07,9073.42,47.37,522.43,2387.97,8152.62,8.4139,393,38.98,23.4146,102
114,642.25,1589.46,1392.57,553.9,2387.99,9079.53,47.24,522.26,2388.06,8152.16,8.4309,392,39.03,23.3536,101
115,642.22,1582.73,1395.23,554.02,2387.98,9078.63,47.11,522.56,2387.99,8153.14,8.4035,393,39.03,23.3115,100
116,642.65,1575.87,1400.03,554.73,2388.04,9074.77,47.16,522.11,2388.01,8156.75,8.4178,393,38.86,23.4082,99
117,642.69,1588.93,1395.53,554.29,2388.06,9080.86,47.25,522.13,2388.05,8150.38,8.3878,394,38.86,23.4224,98
118,642.39,1585.84,1404.56,554.08,2388.05,9079.24,47.29,522.43,2388.04,8157.69,8.4055,393,39.01,23.5257,97
119,642.75,1589.01,1401,554.01,2388.01,9077.16,47.33,522.15,2387.98,8151.52,8.4311,392,38.96,23.3131,96
120,642.31,1590.84,1407.96,554.48,2387.99,9075.64,47.34,521.86,2387.98,8155.84,8.4219,394,38.96,23.4033,95
121,642.17,1587.92,1407.28,554.1,2387.96,9080.79,47.24,521.93,2388,8152.78,8.4061,391,39.04,23.4437,94
122,642.36,1585.89,1403.37,554.17,2388.03,9072.93,47.48,521.37,2388.05,8163.51,8.4098,392,38.88,23.3777,93
123,642.64,1582.04,1399.08,554.79,2388,9079.68,47.15,522.09,2388.05,8153.63,8.3746,392,38.89,23.3542,92
124,642.21,1586.98,1404.83,554.11,2388.08,9073.04,47.48,522.52,2388,8162.75,8.414,391,38.9,23.3692,91
125,641.9,1594.28,1398.69,555.12,2388,9070.48,47.12,522.38,2388,8150.24,8.4058,391,38.99,23.4025,90
126,642.26,1581.22,1400.15,554.32,2388.04,9075.91,47.29,521.82,2388.07,8152.98,8.4527,394,39.04,23.33,89
127,642.57,1578.58,1399.93,553.51,2387.99,9084.37,47.28,521.83,2388.04,8158.04,8.4314,393,39.07,23.28,88
95,642.66,1582.4,1395.74,554.64,2387.99,9055.51,47.18,521.97,2388.05,8140.98,8.3707,390,39.03,23.3353,199
96,642.09,1580.45,1394.44,554.26,2387.97,9061.83,47.24,522.14,2387.96,8142.41,8.3875,393,38.98,23.4204,198
97,642.55,1584.9,1393.5,554.5,2388.03,9058.39,47.17,522.43,2388.01,8136.57,8.4124,393,38.82,23.4637,197
98,642.38,1587.34,1396.74,554.19,2387.97,9050.81,47.27,522.42,2388.01,8138.53,8.3954,391,38.92,23.4531,196
99,641.89,1579.71,1390.67,554.24,2387.99,9058.4,47.21,523.25,2387.99,8145.53,8.4141,391,39.01,23.4622,195
100,641.71,1587.59,1397.27,555.47,2387.99,9059.12,47.16,522.23,2387.98,8142.66,8.3892,391,38.83,23.4803,194
101,642.17,1576.74,1396.61,554.53,2388.02,9058.74,47.13,522.34,2387.98,8147,8.3603,390,38.95,23.3287,193
102,642.27,1578.39,1402.63,553.86,2388.02,9063.44,47.33,522.36,2388.03,8138.3,8.4233,393,38.97,23.5096,192
103,642.09,1588.43,1399.05,554,2388.01,9048.16,47.23,522.26,2387.99,8137.33,8.4641,392,39.01,23.4173,191
104,641.69,1582.17,1396.24,554.05,2388.01,9048.77,47.27,522.01,2388.02,8137.93,8.4052,391,39.14,23.4204,190
105,641.71,1586.15,1396.08,554.65,2388.04,9058.9,47.24,522.24,2388.04,8140.41,8.3937,393,38.87,23.5206,189
106,642.21,1580.32,1399.22,555.27,2388.03,9055.07,47.21,522.62,2388.02,8137.88,8.3904,391,39.04,23.5429,188
107,642.23,1584.57,1397.36,554.64,2387.99,9053.56,47.14,522.31,2388.01,8141.49,8.3913,393,39.13,23.3586,187
108,642.46,1586.17,1395.52,554.29,2388.01,9064.02,47.28,522.11,2388.07,8136.93,8.3885,392,38.98,23.4238,186
109,642.21,1579.08,1405.52,554,2388.02,9054.33,47.17,522.36,2388.03,8143.15,8.4078,392,39.11,23.3178,185
110,642.03,1584.97,1398.8,554.33,2388.05,9054.02,47.16,522.27,2388.04,8141.76,8.4099,391,38.82,23.4753,184
111,642.68,1585.88,1398.33,554.89,2387.99,9058.74,47.22,521.9,2388.02,8137.37,8.4225,391,38.96,23.4291,183
112,642.1,1586.79,1397.48,553.59,2388,9051.8,47.29,522.71,2388.02,8141.08,8.3792,391,39.01,23.4162,182
113,642.23,1590.73,1400.2,553.91,2388.07,9061.09,47.3,522.55,2388.09,8142.74,8.3896,392,39.11,23.3666,181
114,642.53,1583.99,1404.63,554.07,2388.04,9058.62,47.23,522.23,2388.02,8136.92,8.404,392,39.12,23.4761,180
115,642.02,1586.69,1391.32,555.03,2388.01,9052.95,47.25,522.14,2388.01,8140.74,8.41,391,38.92,23.4171,179
116,642.09,1582.97,1402.48,554.5,2388.07,9049.61,47.29,522.7,2388.09,8143.4,8.408,391,39.11,23.4981,178
117,641.93,1582.2,1400.07,555.3,2387.97,9055.58,47.22,521.54,2388.06,8138.86,8.3721,392,38.82,23.4648,177
118,642.44,1588.37,1400.4,553.84,2388.05,9056.83,47.28,522.3,2388.02,8133.74,8.4214,392,38.73,23.4083,176
119,642.6,1587.46,1404.58,554.24,2388.02,9057.79,47.17,522.19,2387.99,8140.18,8.3813,390,38.84,23.4095,175
120,642.53,1582.61,1398.25,554.34,2388.02,9059.52,47.03,522.05,2388,8141,8.4062,391,39,23.3931,174
121,641.92,1581.7,1398.31,554.13,2388.04,9052.34,47.19,521.81,2387.99,8132.13,8.4206,392,38.91,23.5486,173
122,642.21,1586.89,1402.74,554.28,2388,9058.05,47.18,522.12,2388.08,8138.59,8.3661,392,39.17,23.3629,172
123,642.31,1580.94,1404.1,554.77,2388.04,9057.58,47.26,522.15,2387.98,8138.68,8.4106,392,38.83,23.4446,171
124,642.62,1585.86,1408.17,554.55,2388,9055.36,47.38,522.63,2388.02,8137.69,8.4078,391,38.89,23.3104,170
125,641.7,1583.17,1400.51,554.99,2387.98,9060.36,47.3,522.67,2388.02,8141.99,8.3791,393,38.98,23.37,169
126,642.36,1586.63,1398.19,554.98,2388.05,9054.95,47.08,522.1,2388.08,8143.91,8.4049,390,39.09,23.4135,168
127,642.12,1583.01,1401.14,554.68,2387.96,9057.52,47.1,521.83,2387.98,8140.37,8.4024,390,38.89,23.3758,167
128,641.85,1576.1,1394.97,553.95,2388.03,9064.5,47.17,522,2388.05,8133.27,8.4235,393,38.85,23.2669,166
129,642.48,1581.43,1404.65,553.87,2388.02,9051.11,47.13,522.36,2388.04,8140.6,8.4088,390,38.93,23.4364,165
130,641.72,1586.5,1395.41,553.84,2388.08,9055.54,47.25,522.83,2388.03,8142.34,8.3911,391,39.01,23.4755,164
131,642.08,1582.35,1395.93,554.66,2387.95,9055.73,47.25,521.74,2388,8146.11,8.4099,391,38.97,23.4223,163
132,642.25,1587.74,1394.63,553.49,2388.01,9060.94,47.24,521.79,2388.03,8138.89,8.4048,392,39.01,23.3658,162
