date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,T
190,643.44,1595.76,1415.06,552.16,2388.17,9113.22,47.87,519.93,2388.13,8192.29,8.4946,394,38.79,23.2389,19
191,643.4,1604.75,1425.08,552.46,2388.08,9129.01,48.1,520.26,2388.17,8192.52,8.4953,393,38.53,22.9802,18
192,643.57,1598.71,1422.94,552.31,2388.11,9119.14,47.82,520.75,2388.12,8191.78,8.469,396,38.55,23.0794,17
193,643.38,1600.02,1416.96,552.37,2388.15,9125.13,47.82,520.55,2388.12,8190.75,8.4722,395,38.72,23.1332,16
194,643.43,1596.97,1419.79,552.55,2388.17,9126.77,47.87,520.33,2388.12,8191.96,8.5066,395,38.48,23.1465,15
195,643.15,1590.26,1419.57,552.26,2388.18,9128.33,48.06,520.99,2388.17,8194.98,8.4756,396,38.65,23.0475,14
196,643.13,1602.81,1430.38,551.74,2388.16,9131.38,48.03,520.97,2388.15,8195.6,8.5263,395,38.34,23.1632,13
197,643.5,1602.85,1417.32,551.91,2388.14,9135.93,47.88,520.87,2388.1,8203.65,8.4752,396,38.5,23.0395,12
198,643.36,1591.01,1421.66,552.12,2388.13,9137.78,47.86,520.22,2388.11,8203.84,8.4955,396,38.47,23.109,11
199,643.98,1600.76,1419.82,552.32,2388.18,9129.71,47.82,519.88,2388.16,8203.71,8.5026,397,38.67,23.1232,10
200,643.3,1597.91,1428.16,551.26,2388.12,9133.79,48.02,520.18,2388.12,8205.36,8.4954,396,38.5,23.0115,9
201,643.42,1605.53,1432.89,551.62,2388.1,9137.97,47.99,520.27,2388.16,8210.04,8.492,397,38.45,23.0096,8
202,643.44,1600.22,1425.72,552.05,2388.13,9139.95,47.86,520.39,2388.15,8207.53,8.5349,397,38.38,23.0195,7
203,643.66,1596.68,1432.54,551.64,2388.13,9144.24,48.14,520.51,2388.14,8212.41,8.5438,397,38.63,23.0642,6
204,643.24,1603.25,1432.07,552.01,2388.16,9151.93,48.09,520.69,2388.14,8216.3,8.5034,396,38.67,23.0836,5
205,644,1605.32,1421.45,551.55,2388.12,9144.82,48.1,520.46,2388.17,8214.77,8.5016,396,38.51,23.158,4
206,643.5,1602.49,1436.86,551.63,2388.15,9155.36,48.15,520.27,2388.16,8215.87,8.5348,396,38.39,23.1234,3
207,643.4,1597.16,1428.89,551.56,2388.14,9160.49,48.22,520.31,2388.18,8213.44,8.5581,397,38.33,23.0916,2
208,643.57,1599.94,1437.81,551.45,2388.18,9153.73,48.02,520.04,2388.19,8225.07,8.5197,397,38.25,22.9967,1
162,643.16,1594.16,1408.01,552.75,2388.14,9044.17,47.68,520.69,2388.18,8123.48,8.4698,394,38.69,23.2613,52
163,642.95,1590.62,1419.3,552.89,2388.15,9044.16,47.56,520.84,2388.12,8124.12,8.4382,393,38.83,23.2288,51
164,643.48,1591.17,1413.76,552.22,2388.11,9043.4,47.81,520.39,2388.16,8121.27,8.4412,395,38.74,23.2951,50
165,643.02,1598.06,1418.62,553.77,2388.17,9035.85,47.61,520.49,2388.22,8112.35,8.4569,393,38.71,23.2389,49
166,643.1,1597.46,1412.6,552.91,2388.13,9043.29,47.58,521.11,2388.17,8117.75,8.4448,393,38.67,23.1301,48
167,643.76,1588.1,1411.58,552.58,2388.17,9045.39,47.81,520.47,2388.18,8120.58,8.4568,393,38.71,23.2907,47
168,643.27,1590.65,1413.36,552.5,2388.23,9034.19,47.84,520.38,2388.2,8118.19,8.463,395,38.71,23.159,46
169,643.04,1590.72,1419.56,552.63,2388.2,9036.53,47.89,521.26,2388.22,8115.89,8.4586,393,38.65,23.2519,45
170,642.67,1590.08,1420.24,552.61,2388.18,9033.59,47.81,520.27,2388.16,8113.49,8.4597,394,38.72,23.296,44
171,642.45,1589.49,1406.46,552.98,2388.19,9042.45,47.9,521.22,2388.19,8113.61,8.4434,393,38.86,23.2047,43
172,642.34,1596.86,1413.26,552.98,2388.2,9042.16,47.79,520.55,2388.21,8119.34,8.4592,393,38.8,23.2441,42
173,643.5,1594.29,1422.07,553.19,2388.18,9035.26,47.66,520.18,2388.11,8118.11,8.4593,395,38.64,23.2048,41
174,642.58,1588.37,1424.51,552.69,2388.23,9037.07,47.76,520.78,2388.19,8113.66,8.495,394,38.9,23.2908,40
175,643.33,1593.65,1412.19,552.22,2388.24,9030.85,47.89,520.38,2388.21,8112.69,8.4746,394,38.72,23.1389,39
176,643.12,1596.98,1415.07,552.45,2388.22,9037.95,47.87,521.02,2388.18,8120.41,8.4612,394,38.75,23.2615,38
177,643.28,1595.03,1423.98,552.19,2388.23,9039.96,47.92,520.5,2388.24,8119.04,8.4877,392,38.62,23.0412,37
178,643.36,1594.84,1421.1,551.87,2388.26,9039.02,47.74,521.32,2388.19,8117.19,8.5403,394,38.72,23.2104,36
179,643.07,1585.8,1412.32,552.12,2388.18,9035.7,47.98,520.07,2388.2,8114.48,8.4588,396,38.69,23.1966,35
180,643.63,1592.67,1419.5,552.71,2388.2,9028.39,47.84,520.78,2388.2,8115.45,8.4716,396,38.52,23.2751,34
181,643.36,1598.76,1412.75,552.07,2388.24,9037.8,47.89,520.61,2388.25,8119.77,8.4769,393,38.77,23.2382,33
182,643.12,1597.98,1415.85,552.39,2388.15,9034.86,47.61,520.91,2388.29,8112.65,8.465,394,38.7,23.2426,32
183,643.12,1600.23,1417.63,552.44,2388.22,9038.87,48.04,520.82,2388.21,8119.56,8.4205,395,38.65,23.1824,31
184,642.85,1591.85,1424.38,552.42,2388.21,9034.08,47.79,521.03,2388.23,8118.4,8.4974,395,38.61,23.1739,30
185,642.96,1597.53,1425.17,552.77,2388.2,9034.85,47.99,520.6,2388.2,8113.03,8.4384,393,38.67,23.1838,29
186,642.79,1591.54,1416.52,552.53,2388.26,9039.93,47.82,520.37,2388.21,8115.64,8.4784,394,38.79,23.2751,28
187,643,1595.57,1423.63,552.31,2388.2,9030.77,47.83,520.85,2388.27,8115.65,8.4892,395,38.46,23.1483,27
188,643.24,1601.17,1414.33,552.04,2388.28,9035.27,47.85,520.2,2388.23,8112.78,8.4784,396,38.73,23.1722,26
189,643.52,1597.95,1423.87,552.22,2388.21,9031.18,47.94,520.08,2388.16,8109.8,8.493,394,38.54,23.1882,25
190,642.89,1589.19,1418.5,552.43,2388.2,9032.96,47.9,520.17,2388.29,8107.62,8.486,394,38.82,23.3064,24
191,643.69,1598.54,1426.87,552.57,2388.25,9039.95,47.9,519.83,2388.18,8111.86,8.4985,396,38.69,23.1994,23
192,642.97,1588.67,1421.85,552.53,2388.26,9036.81,47.83,520.66,2388.23,8106.56,8.481,396,38.65,23.1499,22
193,642.9,1588.52,1418,552.03,2388.25,9028.21,47.97,520.3,2388.26,8112.38,8.4852,394,38.62,23.1101,21
194,643.51,1599.91,1417.67,552.42,2388.23,9031.19,48.03,520.11,2388.24,8113.49,8.4897,395,38.58,23.1617,20
195,643.6,1597.35,1421.79,551.62,2388.22,9026.19,47.85,519.95,2388.29,8113.86,8.507,394,38.54,23.1961,19
196,643.47,1600.41,1431.82,551.87,2388.24,9039.99,48.13,519.86,2388.26,8111.06,8.5309,394,38.56,23.1307,18
197,643.41,1598.87,1419.88,551.29,2388.24,9039.91,48,520.29,2388.29,8106.14,8.4702,394,38.54,23.1234,17
198,643.14,1592.26,1425.92,552.13,2388.28,9036.48,47.87,520.47,2388.28,8108.09,8.5234,396,38.65,23.1465,16
199,643.76,1597.4,1428.75,551.86,2388.33,9029.54,48.03,520.08,2388.26,8110.4,8.497,395,38.49,23.1716,15
200,643.4,1598.37,1425.56,551.97,2388.28,9037.16,48.11,519.54,2388.3,8113.17,8.4741,395,38.54,23.0704,14
201,643.09,1591.36,1422,551.31,2388.31,9032.61,48.01,519.69,2388.23,8111.01,8.513,395,38.46,23.1764,13
202,642.93,1601.62,1423.93,551.44,2388.25,9026.66,48.06,519.85,2388.25,8112.98,8.4835,396,38.57,23.0016,12
203,643.5,1597.42,1430.48,551.85,2388.24,9030.09,48.08,519.75,2388.23,8108,8.5218,397,38.4,23.1053,11
204,643.33,1598.5,1430.08,551.13,2388.29,9028.64,47.92,519.32,2388.26,8108.91,8.5212,395,38.48,23.0454,10
205,643.08,1601.74,1423.58,551.87,2388.31,9026.75,47.98,519.63,2388.27,8112.66,8.4834,396,38.52,23.1502,9
206,642.99,1601.84,1427.06,551.13,2388.29,9031.29,47.98,520.06,2388.28,8105.22,8.5162,397,38.41,23.0915,8
207,643.66,1606.65,1433.07,550.78,2388.34,9024.27,48.26,519.44,2388.32,8099.94,8.5239,397,38.46,22.9674,7
208,642.96,1600.45,1424.75,552.18,2388.3,9030.67,48.14,520.18,2388.29,8105.32,8.5017,395,38.44,23.1472,6
209,644.31,1598.38,1430.17,551.68,2388.34,9026.17,48.23,519.86,2388.26,8104.82,8.5523,397,38.44,23.0791,5
210,643.3,1605.5,1428.53,551.91,2388.29,9029.88,48.23,519.45,2388.3,8103.77,8.5114,396,38.39,23.0848,4
211,643.72,1600.33,1429.09,550.63,2388.34,9034.75,48.15,519.62,2388.33,8103.98,8.5147,394,38.51,23.0211,3
212,643.9,1598.73,1436.24,550.68,2388.3,9028.24,48.1,520.18,2388.3,8101.49,8.5229,395,38.45,23.0712,2
213,643.91,1597.72,1427.84,550.89,2388.32,9033.07,48.17,519.48,2388.36,8103.27,8.5519,395,38.46,23.1649,1
165,643.43,1592.84,1412.79,552.5,2388.17,9045.09,47.89,520.91,2388.23,8120.92,8.4656,392,38.56,23.2545,49
166,642.86,1601.77,1419.18,551.99,2388.18,9052.65,47.71,520.75,2388.22,8119.16,8.515,395,38.85,23.1931,48
167,643.22,1593.12,1422.14,552.35,2388.25,9051.18,47.74,520.12,2388.21,8118.48,8.5001,394,38.68,23.2919,47
168,643.48,1597.45,1420.03,552.69,2388.24,9043.06,47.93,520.3,2388.16,8121.05,8.4785,395,38.75,23.1913,46
169,643.01,1603.56,1417.6,552.24,2388.24,9030.73,48.04,520.65,2388.24,8119.41,8.4541,396,38.42,23.0518,45
170,642.92,1600.25,1420.09,551.51,2388.21,9042.82,47.79,520.11,2388.25,8116.17,8.4701,395,38.62,23.1322,44
171,643.67,1594.65,1414.4,552.14,2388.24,9038.74,47.88,520.33,2388.31,8121.01,8.4675,395,38.51,23.2073,43
172,643.41,1594.61,1426.06,552.14,2388.3,9042.55,47.97,520.74,2388.25,8119.34,8.5144,395,38.68,23.0157,42
173,642.5,1594.41,1415.17,552.64,2388.18,9042.56,47.81,520.21,2388.24,8121.49,8.493,395,38.6,23.2476,41
174,643.18,1599.3,1425.39,551.34,2388.24,9041.89,47.91,520.5,2388.28,8110.45,8.4736,395,38.61,23.1194,40
175,643.25,1591.7,1423.68,551.38,2388.22,9040.6,47.96,519.73,2388.23,8116.74,8.4684,396,38.68,23.1712,39
176,643.52,1601.43,1422.53,551.9,2388.26,9042.92,47.67,520.81,2388.22,8120.67,8.5098,394,38.63,23.1645,38
177,643.31,1596.5,1427.06,551.9,2388.23,9042.02,47.86,520.82,2388.29,8121.11,8.4669,395,38.66,23.1596,37
178,643.4,1587.43,1420.77,551.93,2388.25,9041,48.12,520.65,2388.2,8121.82,8.4919,395,38.44,23.0604,36
179,643.77,1599.29,1422.74,552.4,2388.27,9045.04,47.99,520.18,2388.24,8122.28,8.5087,394,38.63,23.1753,35
180,643.15,1595.8,1421.84,551.71,2388.24,9044.53,47.94,520.11,2388.2,8121.8,8.5149,395,38.53,23.2189,34
181,643.17,1597.77,1420.72,551.95,2388.27,9041.32,47.8,520.3,2388.21,8116.91,8.5112,396,38.55,23.1077,33
182,643.48,1596.09,1417.8,551.84,2388.26,9044.42,47.75,520.68,2388.22,8116.04,8.4931,393,38.47,23.0841,32
183,643.27,1600.09,1418.75,552.09,2388.25,9048.8,47.86,520.03,2388.28,8118.22,8.4843,396,38.65,23.0675,31
184,643.89,1591.89,1419.44,551.66,2388.28,9052.21,48.01,520.58,2388.25,8118.36,8.5035,394,38.56,23.0274,30
185,643.43,1597.14,1423.04,552.51,2388.25,9044.68,47.94,520.19,2388.25,8118.46,8.4894,393,38.55,23.1003,29
186,644.13,1592.23,1428.19,552.58,2388.21,9044.46,47.9,519.98,2388.24,8117.02,8.4512,395,38.72,23.1457,28
187,642.89,1598.46,1420.94,551.43,2388.24,9044.8,48.07,519.95,2388.24,8113.62,8.5234,394,38.43,23.251,27
188,643.25,1599.09,1417.3,552.4,2388.26,9038.57,47.92,519.79,2388.24,8116.13,8.4851,396,38.56,23.1388,26
189,643.22,1600.03,1420.94,551.6,2388.23,9044.33,48.01,520.22,2388.23,8119.97,8.5173,393,38.68,23.1008,25
190,643.91,1602.23,1419.2,551.71,2388.28,9044.62,47.93,520.07,2388.29,8122.26,8.4507,394,38.55,23.131,24
191,643.04,1597.68,1423.84,551.59,2388.29,9036.83,47.97,519.58,2388.22,8115.6,8.4687,396,38.71,23.0652,23
192,643.7,1600.62,1415.27,551.75,2388.29,9046.39,47.94,520.23,2388.19,8116.3,8.4991,394,38.44,23.1513,22
193,642.93,1601.41,1429.78,552.08,2388.27,9042.72,48.14,519.84,2388.32,8115.7,8.5212,396,38.55,23.1427,21
194,643.74,1597.59,1427.73,551.36,2388.25,9039.43,48.01,519.54,2388.22,8118.55,8.4948,395,38.52,23.1363,20
195,642.98,1594.79,1419.89,551.97,2388.29,9047.06,48.09,520.08,2388.3,8117.24,8.527,394,38.46,23.1492,19
196,643.37,1599.96,1430.81,551.87,2388.26,9044.17,48.16,519.8,2388.29,8118.9,8.5534,394,38.62,23.2337,18
197,643.29,1598.42,1424.58,550.84,2388.28,9040.19,48.12,519.69,2388.23,8111.04,8.4858,395,38.65,23.0888,17
198,643.26,1600.43,1426.94,551.98,2388.24,9048.69,48.13,520.47,2388.28,8114.5,8.5002,395,38.2,23.1465,16
199,643.45,1593.08,1429.96,551.86,2388.23,9038.73,47.95,519.96,2388.34,8116.01,8.5102,397,38.64,23.0564,15
200,643.88,1601.86,1429.43,551.74,2388.31,9048.55,48.06,520.24,2388.25,8116.79,8.536,396,38.34,23.0801,14
201,643.25,1599.83,1421.53,551.81,2388.28,9043.27,48.02,519.57,2388.25,8120.05,8.5122,396,38.59,23.0646,13
202,643.92,1592.35,1418.38,551.15,2388.29,9043.6,48.12,519.43,2388.34,8114.84,8.5258,396,38.29,23.1049,12
203,643.38,1597.7,1422.68,551.33,2388.27,9038.43,48.14,520.14,2388.3,8114.27,8.5222,395,38.46,23.0541,11
204,643.2,1601.49,1435.89,552.34,2388.27,9041.54,48.13,519.4,2388.3,8109.41,8.5328,394,38.48,23.0252,10
205,643.75,1601.68,1427.87,551.6,2388.32,9038.8,48.13,520.21,2388.25,8113.28,8.5174,395,38.57,23.0505,9
206,643.38,1602.32,1427.63,551.2,2388.3,9038.97,47.98,520.06,2388.32,8113.42,8.5299,395,38.45,22.9684,8
207,644.03,1606.83,1425.22,551.39,2388.34,9039.55,48.18,520.02,2388.31,8115.78,8.5236,395,38.52,23.1363,7
208,643.78,1599.53,1438.16,551.03,2388.26,9041.5,48.33,519.78,2388.27,8113.46,8.5484,396,38.4,23.0764,6
209,643.17,1597.94,1430.59,551.39,2388.29,9046.31,48.09,519.6,2388.33,8110.51,8.536,395,38.41,23.0578,5
210,643.1,1601.3,1429.77,551.93,2388.35,9048.38,48.02,519.53,2388.36,8122.87,8.4972,396,38.5,23.0189,4
211,644.3,1601.47,1430.45,550.93,2388.31,9046.45,48.15,519.43,2388.33,8112.61,8.5185,396,38.34,23.0511,3
212,643.48,1597.82,1430.64,550.88,2388.3,9041.38,48.27,520.17,2388.32,8115.46,8.5205,396,38.61,23.0123,2
213,643.54,1599.16,1428.84,551.62,2388.28,9041.6,48.12,519.7,2388.35,8114.48,8.5434,396,38.54,23.0257,1
136,642.91,1601.05,1416.91,553.17,2388.14,9059.99,47.6,520.64,2388.19,8136.4,8.4132,395,38.7,23.2211,31
137,642.66,1590.3,1413.32,552.71,2388.18,9071.75,47.56,521.11,2388.2,8139.28,8.4626,393,38.75,23.2099,30
138,642.88,1590.98,1418.69,552.89,2388.16,9063.1,47.79,521.35,2388.12,8137.16,8.451,396,38.7,23.2749,29
139,642.99,1590.43,1417.17,552.45,2388.18,9063.32,47.74,521.47,2388.11,8136.23,8.489,394,38.7,23.2205,28
140,643.01,1593.96,1416.74,552.68,2388.17,9068.06,47.69,520.76,2388.14,8133.36,8.457,394,38.54,23.1209,27
141,643.3,1601.19,1422.88,552.66,2388.19,9059.35,47.92,521,2388.22,8135.03,8.4642,393,38.63,23.0726,26
142,643.28,1594.44,1419.58,552.52,2388.13,9056.9,47.81,521.04,2388.19,8138.04,8.4443,395,38.65,23.2112,25
143,642.95,1589.67,1420.47,552.43,2388.2,9058.79,47.7,520.06,2388.23,8139.1,8.4755,395,38.65,23.2623,24
144,643.37,1591.53,1416.33,552.66,2388.12,9052.91,47.72,520.86,2388.19,8132.71,8.4673,394,38.67,23.2596,23
145,642.33,1598.46,1418.11,552.11,2388.16,9061.02,47.68,520.25,2388.16,8136.57,8.4626,393,38.73,23.2571,22
146,643.39,1592.18,1419.52,551.95,2388.2,9056.09,47.77,520.19,2388.17,8133.17,8.4815,395,38.71,23.0928,21
147,643.16,1597.28,1421,552.54,2388.17,9060.55,47.8,520.92,2388.14,8126.3,8.474,394,38.57,23.0972,20
148,643.33,1597.24,1415.9,552.45,2388.14,9065.2,47.96,520.54,2388.17,8136.69,8.4605,394,38.89,23.0668,19
149,643.15,1595.7,1412.37,551.53,2388.18,9066.89,47.75,520.22,2388.16,8132.62,8.5138,394,38.77,23.0306,18
150,643.47,1603.26,1420.21,551.73,2388.2,9051.15,47.97,520.57,2388.25,8135.17,8.5296,396,38.61,23.2245,17
151,643.03,1599.69,1419.6,552.15,2388.15,9059.48,47.92,520.33,2388.24,8136.45,8.4756,395,38.49,23.1584,16
152,643.25,1594.29,1420.12,552.2,2388.2,9057.29,47.81,520.11,2388.21,8129.54,8.5061,395,38.67,23.2017,15
153,643.29,1601.55,1422.36,551.82,2388.21,9054.75,47.84,519.87,2388.26,8130.64,8.5108,394,38.64,23.1301,14
154,643.55,1592.46,1418.04,551.78,2388.2,9058.12,47.94,520.45,2388.17,8129.16,8.481,395,38.54,23.021,13
155,643.83,1598.91,1417.41,552.93,2388.27,9054.68,47.99,519.84,2388.28,8130.83,8.4984,395,38.71,23.1676,12
156,643.42,1599.03,1421.75,552.19,2388.25,9055.16,48.11,519.91,2388.23,8133.19,8.5248,397,38.51,23.1377,11
157,643.27,1592.25,1418.78,552.1,2388.24,9057.81,48,519.78,2388.25,8130.23,8.5289,395,38.48,23.0369,10
158,643.88,1597.92,1424.76,551.07,2388.24,9059.94,48.07,520.3,2388.19,8130.42,8.5274,394,38.6,23.1293,9
159,643.62,1597.26,1430.31,551.67,2388.24,9050.31,48.01,520.13,2388.19,8133.82,8.4614,395,38.47,23.1524,8
160,643.47,1599.38,1431.59,551.32,2388.24,9054.92,48.04,519.6,2388.23,8127.51,8.4995,395,38.51,23.1293,7
161,643.96,1601.06,1429.6,551.7,2388.28,9059.07,48.05,519.68,2388.26,8126.49,8.5092,395,38.4,23.0624,6
162,643.7,1604.64,1430.56,552.33,2388.28,9057.02,48.03,519.8,2388.28,8127.72,8.5218,395,38.5,23.073,5
163,644.16,1607.16,1426.01,551.86,2388.28,9057.1,48.17,519.79,2388.29,8123.78,8.508,397,38.48,23.0785,4
164,643.64,1600.62,1423.05,550.61,2388.3,9049.12,48.22,519.23,2388.29,8125.96,8.525,396,38.45,23.0552,3
165,643.96,1599.81,1423.1,551.65,2388.24,9050.27,48.02,519.61,2388.3,8129.77,8.5342,394,38.42,23.0288,2
166,643.29,1604.39,1431.14,550.35,2388.3,9056.35,48.07,519.52,2388.25,8123.87,8.5309,398,38.36,22.9906,1
169,643.1,1595.43,1415.69,553.25,2388.16,9029.07,47.79,521.33,2388.25,8118.36,8.4625,392,38.62,23.242,61
170,643.15,1592.35,1414.46,552.57,2388.19,9042.07,47.56,521.28,2388.24,8118.47,8.4747,394,38.67,23.2704,60
171,642.89,1589.06,1421.1,552.86,2388.22,9041.04,47.93,520.54,2388.18,8123.12,8.481,395,38.48,23.2491,59
172,642.9,1592.32,1417.92,552.25,2388.14,9037.22,47.91,520.61,2388.21,8111.67,8.4368,396,38.56,23.1613,58
173,643.45,1594.97,1414.64,552.47,2388.16,9041.99,47.77,520.75,2388.17,8124.22,8.4654,394,38.47,23.3322,57
174,642.81,1591.42,1411.71,552.34,2388.18,9039.12,47.76,521.2,2388.17,8120.29,8.4931,394,38.55,23.24,56
175,643.74,1592.11,1420.25,552.99,2388.24,9040.47,47.83,520.64,2388.23,8116.08,8.4554,395,38.58,23.3063,55
176,642.8,1593.3,1415.56,552.14,2388.21,9033.1,47.77,520.61,2388.22,8117.57,8.4697,394,38.75,23.1901,54
177,642.98,1597.43,1414.24,551.96,2388.16,9048.83,47.81,520.2,2388.24,8116.99,8.4666,394,38.52,23.3035,53
178,642.57,1598.31,1417.41,551.53,2388.18,9038.09,47.89,520.84,2388.21,8112.82,8.4517,393,38.72,23.2433,52
179,642.92,1589.18,1415.33,552.7,2388.23,9027.72,47.78,520.43,2388.24,8119.76,8.4688,395,38.72,23.213,51
180,643.02,1592.36,1422.54,552.59,2388.17,9035.28,47.99,520.29,2388.15,8110.72,8.4905,394,38.77,23.1624,50
181,642.97,1598.01,1419.42,552.39,2388.2,9038.56,47.72,519.97,2388.2,8115.41,8.4615,393,38.81,23.107,49
182,643.04,1596.44,1427.8,552.45,2388.18,9041.65,47.86,519.96,2388.21,8119.35,8.5263,395,38.52,23.181,48
183,643.08,1592.79,1420.41,552.11,2388.2,9040.43,47.97,520.85,2388.18,8114.94,8.4471,395,38.48,23.1118,47
184,643.54,1594.84,1414.23,552.57,2388.2,9025.22,47.87,520.77,2388.24,8111.89,8.4632,396,38.73,23.1799,46
185,643.55,1603.15,1415.6,552.28,2388.25,9041.05,47.75,520.47,2388.25,8118.74,8.4761,396,38.61,23.1402,45
186,642.47,1594.11,1412.71,551.77,2388.25,9045.21,47.71,520.61,2388.23,8112.98,8.5335,394,38.63,23.2189,44
187,643.2,1593.02,1421.63,552.28,2388.23,9036.18,47.73,520.84,2388.24,8120.01,8.4817,394,38.51,23.0487,43
188,642.8,1594.94,1419.67,552.17,2388.26,9039.84,47.86,520.4,2388.25,8118.31,8.4495,395,38.54,23.2814,42
189,643.12,1587.54,1421.9,552.32,2388.3,9042.92,47.94,520.6,2388.2,8113.77,8.5052,395,38.62,23.2234,41
190,643.5,1599.07,1417.74,552.48,2388.18,9039.18,47.95,520.41,2388.23,8116.91,8.47,394,38.6,23.2514,40
191,643.19,1598.88,1414.65,552.39,2388.25,9037.04,47.97,520.31,2388.24,8114.26,8.4477,395,38.62,23.0844,39
192,642.53,1601.87,1429.08,552.28,2388.23,9041.7,47.81,520.48,2388.25,8116.61,8.4949,396,38.69,23.1947,38
193,643.69,1597.99,1420.7,552.16,2388.21,9044.06,47.83,520.57,2388.31,8117.07,8.4749,396,38.5,23.0929,37
194,643.04,1593.99,1416.44,552.27,2388.24,9046.31,47.93,520.56,2388.27,8117.43,8.4254,396,38.77,23.1885,36
195,643.76,1592.44,1416.76,552.23,2388.22,9034.63,47.94,520.39,2388.19,8110.12,8.4725,395,38.62,23.1601,35
196,643.13,1604.22,1421.77,552.46,2388.28,9036.38,47.84,520.68,2388.23,8117.88,8.5183,396,38.56,23.1879,34
197,643.48,1605.88,1418.96,552.02,2388.22,9036.94,47.93,519.98,2388.22,8111.41,8.4579,395,38.48,23.1612,33
198,643.37,1602.25,1421.32,552.03,2388.25,9036.95,48,520.54,2388.25,8109.82,8.4568,396,38.68,23.2021,32
199,642.91,1600.45,1419.43,552.14,2388.27,9043.98,47.83,520.32,2388.24,8116.71,8.4633,393,38.42,23.0859,31
200,643.85,1604.02,1423.04,551.8,2388.22,9045.64,47.95,520.31,2388.19,8113.72,8.4714,395,38.71,23.2285,30
201,643.62,1594.8,1424.92,551.74,2388.22,9037.15,47.98,520.45,2388.23,8108.45,8.4727,396,38.68,23.0928,29
202,643.45,1595.81,1420.5,552,2388.27,9036.65,47.92,520.27,2388.27,8111.93,8.5054,395,38.57,23.144,28
203,643.23,1600.32,1419.41,552.28,2388.27,9029.81,48.05,520.32,2388.25,8111.06,8.4989,397,38.51,23.1062,27
204,643.58,1595.64,1427.97,551.73,2388.24,9034.63,48.08,520.14,2388.25,8113.17,8.4977,395,38.41,23.0632,26
205,643.68,1604.14,1422.42,552.21,2388.31,9037.35,48.04,520.52,2388.21,8111.45,8.5177,396,38.35,23.1404,25
206,642.96,1593,1426.96,552.83,2388.29,9037.47,47.92,519.99,2388.28,8115.79,8.5388,394,38.42,23.1302,24
207,643.51,1596.41,1424.5,552.29,2388.25,9033.9,48.02,520.19,2388.28,8107.63,8.4619,396,38.43,23.1438,23
208,643.68,1599.12,1421.41,551.41,2388.3,9033.82,47.97,519.97,2388.29,8114.12,8.4878,397,38.39,23.0905,22
209,643.37,1600.45,1427.14,552.04,2388.29,9039.25,48.04,519.81,2388.28,8114.19,8.5039,395,38.44,23.0935,21
210,643.33,1597.06,1421.11,551.58,2388.28,9023.85,48,519.78,2388.25,8113.05,8.4916,396,38.53,23.1442,20
211,643.09,1596.78,1429.36,551.31,2388.3,9041.95,48.1,519.78,2388.26,8108.93,8.5308,395,38.48,23.1597,19
212,643.36,1593.54,1421.55,551.59,2388.22,9036.66,47.99,519.72,2388.31,8110.75,8.5259,396,38.64,23.1695,18
213,642.91,1595.59,1422.28,551.81,2388.27,9034.85,47.91,520.08,2388.27,8110.53,8.527,397,38.5,23.0658,17
214,643.73,1597.8,1429.92,551.48,2388.25,9039.02,48,519.17,2388.25,8113.77,8.4956,395,38.52,23.0597,16
215,643.31,1590.79,1430.12,551.15,2388.24,9028.31,48.22,519.78,2388.25,8105.81,8.4974,394,38.62,23.0685,15
216,643.04,1593.37,1426.54,551.46,2388.28,9030.09,47.96,519.87,2388.35,8110.9,8.4698,396,38.41,23.1539,14
217,643.6,1596.2,1430.28,551.43,2388.27,9027.88,47.79,520.18,2388.28,8105.24,8.5033,397,38.7,23.0906,13
218,643.18,1601.18,1425.31,551.92,2388.3,9034.96,47.86,519.37,2388.29,8110.18,8.4929,396,38.57,23.1274,12
219,643.47,1593.08,1423.98,551.26,2388.32,9025.29,48.23,519.85,2388.27,8112.2,8.4941,395,38.48,23.0289,11
220,643.83,1600.76,1431.75,551.4,2388.31,9037.06,48.11,519.88,2388.32,8112.19,8.496,396,38.51,23.0755,10
221,643.48,1599.18,1424.78,550.92,2388.25,9031.31,48.16,519.78,2388.28,8108.82,8.5074,397,38.51,23.0398,9
222,644.3,1599.91,1429.07,551.58,2388.3,9038.87,48.18,520.17,2388.27,8110.74,8.531,396,38.56,23.2221,8
223,643.6,1600.67,1430.09,551.4,2388.33,9027.1,48.21,519.49,2388.32,8110.53,8.4993,395,38.52,23.1294,7
224,643.67,1601.78,1419.34,551.28,2388.25,9028.94,48.32,519.56,2388.31,8116.15,8.5208,396,38.32,23.0523,6
225,643.53,1608.32,1429.83,551.68,2388.31,9030.3,48.08,519.61,2388.32,8107.23,8.5226,396,38.52,23.0416,5
226,643.64,1598.52,1435.58,550.48,2388.33,9027.5,48.18,519.55,2388.3,8114.4,8.4952,396,38.57,23.1892,4
227,643.84,1601.44,1426.63,551.22,2388.32,9024.42,48.09,519.19,2388.24,8106.69,8.5127,397,38.4,23.1277,3
228,644.23,1595.88,1430.03,551.06,2388.33,9031.15,48.08,519.24,2388.32,8108.51,8.5158,398,38.48,23.0978,2
