date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,T
119,643.22,1590.49,1410.84,553.13,2388.11,9062.19,47.49,521.36,2388.13,8135.28,8.4368,394,38.75,23.2227,95
120,642.57,1591.26,1405.49,553.62,2388.16,9059.62,47.51,520.94,2388.1,8133.41,8.4638,393,38.82,23.2786,94
121,643.11,1594.33,1417.67,553.44,2388.12,9056.15,47.64,521.07,2388.12,8130.16,8.4469,394,38.72,23.2883,93
122,642.76,1590.9,1411.42,553.34,2388.11,9053.81,47.64,521.2,2388.1,8136.35,8.4444,393,38.64,23.3309,92
123,642.54,1592.51,1411.96,552.24,2388.14,9050.13,47.62,521.49,2388.11,8138.2,8.4599,391,38.78,23.2854,91
124,642.82,1588.69,1411.46,552.51,2388.12,9046.88,47.63,520.91,2388.05,8132.59,8.4331,393,38.9,23.2584,90
125,642.56,1587.06,1406.86,552.47,2388.17,9058.53,47.49,521.14,2388.14,8138.02,8.4084,394,38.87,23.3494,89
126,642.75,1585.99,1409.25,553.24,2388.12,9063.07,47.57,520.98,2388.14,8132.09,8.438,395,38.67,23.2946,88
127,643.27,1588.16,1412.67,553.15,2388.07,9055.69,47.69,521.06,2388.15,8130.29,8.4396,393,38.73,23.2936,87
128,642.47,1587.97,1405.51,552.71,2388.16,9062.8,47.62,521.48,2388.16,8133.79,8.4809,394,38.82,23.2743,86
129,642.8,1598.13,1409.68,553.39,2388.11,9050.95,47.62,521.64,2388.11,8135.39,8.478,393,39.02,23.2983,85
130,643.03,1591.24,1417.01,552.43,2388.14,9051.57,47.73,521.05,2388.14,8135.74,8.4469,393,38.86,23.2652,84
131,643.07,1581.96,1409.84,553.18,2388.13,9056.83,47.65,521.13,2388.08,8132.54,8.4246,393,38.79,23.1701,83
132,643.34,1599.6,1411.93,553.29,2388.15,9062.84,47.47,521.51,2388.13,8136.05,8.4721,395,38.74,23.2078,82
133,642.98,1591.52,1413.26,553.35,2388.13,9062.89,47.61,521.83,2388.12,8135.05,8.466,393,38.74,23.2915,81
134,642.48,1592.64,1410.83,553.07,2388.15,9054.61,47.56,521.54,2388.13,8137.17,8.4442,395,38.69,23.2332,80
135,642.82,1593.76,1409.6,553.16,2388.09,9053.17,47.78,521.58,2388.14,8134.08,8.4818,395,38.57,23.3283,79
136,643.05,1591.96,1414.84,553.48,2388.11,9062.24,47.61,520.92,2388.16,8137.37,8.4585,394,38.64,23.2451,78
137,642.58,1593.7,1408.4,553.65,2388.14,9062.53,47.66,521.35,2388.14,8133.05,8.4476,393,38.63,23.3863,77
138,642.34,1592.09,1409.56,552.96,2388.17,9059.42,47.65,521.16,2388.16,8135.41,8.457,394,38.83,23.3225,76
139,642.63,1589.8,1411.99,552.84,2388.16,9061.32,47.56,520.64,2388.15,8135.95,8.427,394,39.01,23.2312,75
140,642.71,1598.93,1414.82,553.53,2388.15,9058.68,47.66,520.71,2388.13,8138.5,8.4724,393,38.67,23.322,74
141,642.58,1592.66,1413.82,552.52,2388.12,9064,47.6,521.45,2388.18,8135.42,8.4679,393,38.82,23.1906,73
142,643.19,1594.68,1411.24,553.56,2388.1,9068.47,47.37,520.87,2388.16,8144.5,8.4719,392,38.86,23.3787,72
143,642.67,1593.13,1418.87,553.6,2388.2,9062.24,47.55,521.06,2388.15,8138.63,8.4492,394,38.71,23.258,71
144,642.89,1595.02,1411.02,552.16,2388.17,9056.07,47.63,521.34,2388.14,8138.85,8.4617,394,38.62,23.1748,70
145,642.67,1592.52,1412.77,553.08,2388.14,9056.73,47.81,520.83,2388.08,8144.12,8.4729,393,38.74,23.2311,69
146,642.91,1586.34,1411.8,552.73,2388.05,9062.84,47.58,520.79,2388.09,8144.88,8.4286,394,38.79,23.3156,68
147,642.64,1589.85,1410.59,553.24,2388.1,9062.12,47.67,520.65,2388.09,8139,8.4462,394,38.69,23.3281,67
148,643.06,1589.94,1411.38,552.61,2388.18,9061.25,47.5,521.58,2388.14,8144,8.4424,393,38.8,23.2173,66
149,643.1,1597.46,1412.59,552.46,2388.11,9065.33,47.66,521.07,2388.15,8140.04,8.4449,393,38.61,23.2354,65
150,642.86,1587.21,1410.52,553.08,2388.14,9064.53,47.74,521.16,2388.14,8141.62,8.4198,394,38.5,23.2163,64
151,643.25,1599.24,1421.93,553.16,2388.11,9068.19,47.59,520.44,2388.13,8139.76,8.425,393,38.74,23.2025,63
152,642.92,1597.08,1415.88,552.89,2388.13,9062.31,47.56,520.96,2388.08,8150.21,8.4487,395,38.78,23.3239,62
153,643.52,1602.62,1414.51,552.99,2388.2,9061.1,47.77,521.56,2388.11,8144.07,8.4888,395,38.76,23.1736,61
154,642.68,1593.19,1417.98,552.73,2388.11,9062.79,47.88,521.68,2388.13,8140.75,8.5054,396,38.89,23.2422,60
155,643.17,1591.52,1405.97,552.4,2388.12,9058.23,47.86,520.93,2388.17,8143.44,8.44,394,38.71,23.1354,59
100,642.39,1588.38,1407.06,553.51,2388.11,9066.92,47.53,521.66,2388.06,8146.72,8.4548,393,38.93,23.3007,96
101,642.28,1588.93,1399.99,554.28,2388.07,9071.11,47.57,521.28,2388.07,8146.9,8.3977,394,38.97,23.253,95
102,642.77,1587.02,1406.42,553.68,2388.08,9066.58,47.48,521.81,2388.1,8146.76,8.4507,393,38.88,23.3409,94
103,642.62,1593.98,1408.39,553.5,2388.1,9070.21,47.46,521.83,2388.11,8145.96,8.3917,391,38.99,23.1898,93
104,643.12,1592.45,1401.44,554,2388.07,9075.11,47.64,521.8,2388.1,8144.38,8.4157,393,38.86,23.3243,92
105,642.88,1587.68,1400.56,553.47,2388.07,9070.05,47.31,521.43,2388.06,8148.67,8.459,393,38.81,23.3184,91
106,642.49,1590.96,1406.04,553.72,2388.05,9078.13,47.49,521.39,2388.04,8151.4,8.4405,391,38.86,23.2772,90
107,642.53,1588.82,1410.21,553.64,2388.03,9072.53,47.47,521.46,2388.06,8147.23,8.4138,393,38.83,23.3709,89
108,642.79,1592.31,1409.01,552.49,2388.09,9069.27,47.49,521.53,2388.1,8145.98,8.4583,394,38.92,23.3406,88
109,642.13,1590.81,1404.35,553.15,2388.08,9066.38,47.49,521.74,2388.08,8147.23,8.4188,394,38.73,23.2951,87
110,642.55,1585.66,1406.5,553.84,2388.09,9070.08,47.33,521.51,2388.06,8158.06,8.4478,393,38.98,23.1763,86
111,642.57,1589.76,1405.52,553.74,2388.12,9072.87,47.39,521.95,2388.09,8149.77,8.4192,393,38.83,23.2521,85
112,642.91,1591.62,1406.86,552.84,2388.05,9076.78,47.38,521.41,2388.02,8155.85,8.4034,393,38.99,23.2997,84
113,642.7,1585.47,1411.99,553.64,2388.08,9072.59,47.43,521.64,2388.07,8153.86,8.4713,393,38.75,23.2904,83
114,642.56,1593.36,1412.76,552.38,2388.05,9075.28,47.55,520.99,2388.04,8154.24,8.4525,393,38.79,23.3224,82
115,642.55,1589.46,1410.6,553.3,2388.08,9075.88,47.34,521.58,2388.04,8155.76,8.4131,393,38.81,23.3737,81
116,642.41,1588.68,1403.62,553.62,2388.05,9069.22,47.65,521.79,2388.11,8154.2,8.4153,393,38.91,23.2399,80
117,642.7,1593.44,1410.49,552.6,2388.07,9073.54,47.36,521.71,2388.07,8151.63,8.4107,392,38.69,23.2592,79
118,642.6,1590.73,1403.49,553.4,2388.04,9074.92,47.54,521.66,2388.07,8155.87,8.4134,391,39.02,23.3121,78
119,642.81,1595.17,1406.6,553.1,2388.06,9069.11,47.58,521.44,2388.06,8155.2,8.4458,392,38.85,23.3565,77
120,642.4,1592.45,1406.24,553.56,2388,9068.8,47.39,521.51,2388.04,8153.4,8.4466,393,38.8,23.2436,76
121,642.69,1591.1,1408.57,553.35,2388.04,9075.71,47.58,521.25,2388.02,8155.27,8.4587,395,38.79,23.2405,75
122,642.89,1585.09,1407.02,552.87,2388.04,9078.9,47.59,521.75,2388.09,8148.82,8.4502,393,38.92,23.3892,74
123,643.32,1595.18,1412.45,554.14,2388.09,9079.42,47.51,521.25,2388.1,8157.87,8.4609,394,38.69,23.2218,73
124,642.86,1591.25,1410.38,552.72,2388.12,9082.77,47.57,521.64,2388.06,8155.79,8.4602,395,38.88,23.2964,72
125,643.2,1587.13,1415.68,553.6,2388.09,9079.41,47.35,521.06,2388.11,8153.55,8.4423,393,38.79,23.312,71
126,642.76,1585.75,1409.78,553.34,2388.06,9081.75,47.57,521.44,2388.07,8158.78,8.4327,393,38.85,23.3083,70
127,642.51,1590.28,1409.54,553.08,2388.1,9077.69,47.67,521.57,2388.06,8156.72,8.4371,393,38.87,23.2946,69
128,642.5,1586.28,1410.81,553.15,2388.07,9083.56,47.55,521.44,2388.07,8160.03,8.4094,394,38.88,23.294,68
129,642.6,1586.63,1414.36,553.01,2388.05,9081.36,47.56,521.1,2388.13,8156.7,8.4155,393,38.91,23.268,67
130,642.98,1594.42,1404.66,553.51,2388.09,9078.63,47.5,521.68,2388.11,8154.28,8.4407,392,38.68,23.198,66
131,642.17,1591.61,1415.54,553.89,2388.11,9084.85,47.77,521.82,2388.06,8158.51,8.4328,393,38.95,23.2396,65
132,642.64,1583.62,1411.1,553.15,2388.08,9078.33,47.5,521.06,2388.14,8158.36,8.4735,394,38.76,23.2222,64
133,642.47,1592.05,1417.37,553.32,2388.07,9075.86,47.52,521.56,2388.12,8156.08,8.4613,392,38.75,23.3671,63
134,643.11,1595.75,1407.34,553.13,2388.11,9083.86,47.77,522.08,2388.05,8153.67,8.4873,394,38.8,23.2528,62
135,643.1,1596.3,1409.4,553.59,2388.1,9088.85,47.43,521.71,2388.08,8160.52,8.4147,393,38.99,23.23,61
136,642.49,1594.19,1410.97,553.3,2388.06,9080.13,47.65,521.28,2388.06,8159.2,8.4819,394,38.71,23.161,60
137,642.87,1586.57,1405.96,553.64,2388.09,9087.19,47.53,520.99,2388.08,8159.51,8.4515,393,38.79,23.2403,59
138,642.6,1586.84,1409.79,552.87,2388.09,9086.31,47.62,521.77,2388.08,8162.37,8.4296,392,38.73,23.3491,58
139,642.53,1589.31,1417.68,554.2,2388.04,9083.32,47.67,521.34,2388.07,8159.45,8.4686,393,38.79,23.3027,57
140,642.91,1597.66,1412.49,553.33,2388.11,9090.76,47.47,521.63,2388.09,8161.37,8.4275,393,38.77,23.1791,56
141,642.93,1589.98,1407.86,553.31,2388.06,9086.53,47.71,521.69,2388.05,8159.45,8.4758,393,38.7,23.1342,55
142,642.6,1588.17,1413.43,553.24,2388.11,9091.36,47.56,520.79,2388.07,8161.56,8.4894,394,38.48,23.2616,54
143,642.91,1599.75,1413.82,553.25,2388.07,9093.35,47.75,521.69,2388.06,8170.46,8.4341,393,38.65,23.2325,53
144,641.99,1593.98,1410.25,552.77,2388.06,9086.84,47.56,521.35,2388.04,8163.04,8.4509,393,38.91,23.2183,52
145,642.41,1593.01,1413.8,552.75,2388.09,9093.91,47.61,521.4,2388.07,8164.61,8.4206,394,38.85,23.3119,51
146,643.13,1595.32,1410.04,553.11,2388.1,9083.69,47.66,521.01,2388.12,8163.57,8.474,393,38.77,23.3,50
147,642.92,1583.95,1409.47,553.36,2388.09,9093.05,47.54,521.71,2388.06,8165.27,8.4745,394,38.93,23.2549,49
148,642.84,1598.57,1410.03,552.84,2388.12,9089.86,47.73,520.54,2388.04,8165.48,8.4451,393,38.65,23.2892,48
149,642.69,1599.77,1412.64,552.79,2388.11,9093.92,47.62,521.31,2388.06,8168.73,8.401,394,38.8,23.1392,47
150,643.31,1588.61,1409.39,552.84,2388.11,9097.18,47.63,521.06,2388.09,8167.64,8.4693,393,38.78,23.3048,46
151,643.02,1595.37,1421.22,552.86,2388.07,9090.85,47.74,521.06,2388.14,8163.82,8.45,393,38.53,23.2231,45
152,642.57,1589.71,1415.53,552.68,2388.11,9086.22,47.57,521.1,2388.09,8171.37,8.4468,393,38.68,23.2918,44
153,643.04,1594.75,1413.13,552.62,2388.08,9091.91,47.74,522.05,2388.08,8171.02,8.4508,393,38.6,23.1493,43
154,643.03,1596.1,1407.29,552.74,2388.07,9091.55,47.68,520.83,2388.12,8169.63,8.4744,395,38.75,23.2005,42
155,643.16,1591.2,1418.16,552.75,2388.06,9098.02,47.44,520.72,2388.07,8171.53,8.4991,394,38.76,23.2799,41
156,642.9,1590.62,1410.85,552.48,2388.13,9097.5,47.88,520.9,2388.08,8172.93,8.4536,394,38.77,23.1978,40
157,643.36,1597.67,1401.54,553.55,2388.1,9089.41,47.63,520.21,2388.1,8175.54,8.4476,396,38.71,23.2513,39
170,642.2,1581.76,1405.77,553.69,2388.05,9086.69,47.5,521.51,2388.04,8158.21,8.4475,393,38.83,23.3131,88
171,642.32,1586.56,1397.52,553.53,2388.04,9076.98,47.49,522.03,2388,8153.1,8.4224,394,38.93,23.2952,87
172,642.31,1586.36,1402.06,553.58,2388.04,9066.7,47.48,521.69,2388.05,8153.7,8.4205,393,38.9,23.4118,86
173,642.87,1595.46,1394.86,553.17,2388.04,9081.31,47.37,521.89,2388.03,8155.96,8.4143,394,38.79,23.2765,85
174,642.12,1593.79,1412.06,554.02,2388.04,9078.92,47.33,522.12,2388.01,8158.42,8.4478,393,38.97,23.2149,84
175,642.32,1587.74,1412.1,552.82,2388.06,9082.88,47.68,521.74,2388.08,8155.95,8.4451,394,39,23.2459,83
176,642.55,1586.65,1403.86,553.73,2388.06,9074.58,47.55,522.39,2388.02,8158.86,8.3991,394,38.83,23.3538,82
177,642.85,1588.93,1400.71,554.66,2388.05,9077.64,47.4,521.17,2388.01,8159.14,8.4455,393,38.9,23.3646,81
178,642.52,1588.77,1403.58,553.68,2388.02,9079.31,47.52,521.87,2388.02,8167.58,8.4536,393,38.91,23.3806,80
179,642.59,1589.93,1403.59,553.7,2388,9079.47,47.38,522.32,2388.03,8157.99,8.4589,393,38.87,23.3978,79
180,642.8,1585.65,1403.98,554.31,2388.09,9085.11,47.54,521.24,2388.01,8163.75,8.4211,392,38.79,23.3622,78
181,642.38,1593.9,1408.06,553.85,2388.03,9088.42,47.36,522.01,2388.02,8160.94,8.4866,393,38.7,23.4565,77
182,642.08,1589.32,1406.42,554,2387.99,9082.71,47.6,521.77,2388.09,8162.98,8.4483,393,38.88,23.2687,76
183,642.36,1592.31,1409.14,553.1,2388.09,9079.39,47.41,520.84,2388.02,8159.96,8.4848,393,38.88,23.2671,75
184,642.61,1587.65,1408.27,553.72,2388.03,9077.89,47.64,521.76,2388.1,8160.18,8.4309,394,38.85,23.3196,74
185,643.01,1595.92,1406.98,553.81,2388.03,9080.16,47.4,522.23,2388.05,8162.03,8.4115,394,38.89,23.2645,73
186,643.03,1604.66,1405.07,553.6,2388.08,9088.04,47.54,521.86,2388.05,8160.99,8.4959,393,38.78,23.2269,72
187,642.56,1593.65,1398.96,552.76,2388.05,9083.8,47.55,521.57,2388.05,8163.27,8.4335,393,38.82,23.4252,71
188,642.56,1590.17,1403.55,553.47,2388.07,9084.69,47.27,521.69,2388.08,8162.16,8.4287,392,38.91,23.2308,70
189,642.94,1587.47,1403.43,554.14,2388.03,9082.7,47.4,522,2388.06,8166.16,8.4449,393,38.89,23.3841,69
190,642.5,1589.67,1406.17,553.17,2388.06,9091.63,47.64,521.51,2388.08,8162.75,8.4726,394,38.78,23.2706,68
191,642.43,1590.09,1404.74,553.44,2388.05,9087.73,47.58,521.68,2388.05,8164.06,8.4535,393,38.84,23.2742,67
192,642.44,1592.39,1408.25,554.31,2388.05,9087.84,47.48,521.36,2388.06,8170.32,8.4564,393,38.8,23.3072,66
193,643.42,1592.58,1403.39,553.69,2388.04,9086.92,47.44,521.53,2388.08,8165.36,8.4464,393,38.92,23.2317,65
194,643.16,1592.93,1405.97,553.69,2388.04,9092.74,47.51,521.34,2388.05,8167.77,8.4634,393,38.89,23.3434,64
195,642.64,1594.47,1408.78,553.89,2388.07,9088.16,47.59,520.91,2388.08,8159.71,8.4262,393,38.88,23.2129,63
196,642.97,1588.71,1414.7,553.5,2388.02,9090.39,47.55,521.19,2388.05,8156.44,8.4304,393,38.8,23.3512,62
197,642.99,1590.12,1405.62,553.08,2388.04,9092.27,47.55,521.71,2388.09,8168.86,8.4623,392,38.69,23.3391,61
198,642.9,1590.87,1412.63,553.66,2388.02,9096.75,47.45,521.32,2388.08,8170.11,8.4266,395,38.78,23.2779,60
199,643.12,1590.4,1409.22,553.34,2388.03,9091.01,47.5,521.26,2388.05,8170.21,8.4447,393,38.99,23.2359,59
200,642.68,1590.26,1410.77,552.22,2388.03,9096.32,47.4,521.33,2388.06,8165.23,8.4296,392,38.84,23.2173,58
201,642.93,1599.22,1413.82,553.48,2388.04,9088.67,47.64,521.23,2388.13,8168.81,8.4575,394,38.69,23.2093,57
202,642.3,1593.24,1406.89,553.01,2388.04,9090.59,47.56,521.49,2388.06,8166.25,8.4915,393,38.8,23.2904,56
203,643.31,1591.71,1409.21,553.3,2388.05,9091.31,47.6,521.58,2388.06,8169.93,8.4493,395,38.79,23.3513,55
125,642.57,1587.4,1411.02,552.74,2388.14,9068.41,47.49,521.7,2388.12,8153.46,8.4253,394,39.01,23.4306,69
126,642.59,1589.12,1407.49,554.13,2388.08,9077.01,47.71,521.98,2388.08,8149.19,8.4333,393,38.73,23.3047,68
127,642.29,1588.75,1416.24,553.43,2388.1,9070.39,47.53,520.71,2388.06,8150.23,8.4579,393,38.82,23.2878,67
128,642.18,1589.23,1408.37,554.08,2388.08,9079.89,47.26,521.5,2388.09,8150.83,8.4519,393,38.79,23.3714,66
129,642.87,1593.23,1415.28,553.68,2388.07,9074.97,47.55,521.68,2388.11,8150.11,8.4213,394,38.73,23.2198,65
130,643.01,1585.13,1416.33,553.13,2388.09,9072.2,47.68,521.75,2388.08,8150.56,8.4564,393,38.69,23.2138,64
131,642.19,1597.37,1406.76,554.27,2388.07,9078.81,47.76,521.78,2388.08,8157.43,8.4275,394,38.9,23.2221,63
132,642.48,1588.38,1413.84,553.38,2388.08,9077.05,47.61,521.11,2388.1,8152.88,8.4447,394,38.76,23.3597,62
133,642.98,1590.68,1410.11,553.32,2388.12,9073.66,47.57,521.08,2388.11,8150.78,8.4626,393,38.71,23.332,61
134,642.02,1594.72,1415.02,553.48,2388.05,9073.08,47.36,521.87,2388.08,8159.61,8.4955,393,38.7,23.2386,60
135,643.3,1588.01,1409.81,553.1,2388.07,9083.13,47.53,521.36,2388.02,8162.6,8.4374,394,38.97,23.2518,59
136,642.21,1588.73,1411.09,553.17,2388.11,9078.58,47.78,521.11,2388.07,8153.46,8.4767,393,38.84,23.2813,58
137,642.03,1595.69,1404.53,552.77,2388.09,9090.11,47.38,521.11,2388.07,8160.26,8.4335,395,38.85,23.3662,57
138,642.83,1596.59,1410.59,553.29,2388.1,9081.94,47.48,521.36,2388.1,8163.83,8.4516,393,38.64,23.3185,56
139,642.59,1592.34,1411.75,553.6,2388.08,9085.12,47.58,521.1,2388.08,8163.96,8.4121,394,38.92,23.3268,55
140,642.74,1589.54,1412.05,552.85,2388.08,9084.15,47.56,521.52,2388.07,8159.52,8.4654,393,38.66,23.1677,54
141,642.5,1593.92,1410.82,553.22,2388.05,9086.58,47.53,521.5,2388.07,8154.19,8.4405,393,38.7,23.2895,53
142,642.36,1588.12,1406.88,552.96,2388.03,9082.21,47.59,521.45,2388.08,8164.9,8.4824,392,38.82,23.3661,52
143,642.69,1590.15,1421.33,553.12,2388.09,9092.7,47.71,521.43,2388.13,8161.84,8.4406,393,38.67,23.3507,51
144,642.46,1592.35,1408.55,553.06,2388.05,9090.5,47.51,521.86,2388.07,8165.22,8.4472,394,38.68,23.304,50
145,643.29,1589.33,1410.1,553.4,2388.14,9085.25,47.49,521.04,2388.09,8158.67,8.4596,393,38.82,23.1081,49
146,642.81,1593.24,1414.97,552.61,2388.06,9090.05,47.61,520.92,2388.09,8162.69,8.4693,393,38.67,23.2328,48
147,643.04,1592.89,1412.3,553.29,2388.12,9087.63,47.49,521.27,2388.11,8164.43,8.4026,394,38.97,23.234,47
148,643.37,1594.68,1412.65,553.14,2388.06,9090.13,47.68,521.51,2388.03,8164.96,8.492,395,38.91,23.2346,46
149,642.91,1591.84,1418.87,553.53,2388.11,9097.44,47.62,521.12,2388.08,8164.86,8.461,392,38.78,23.2883,45
150,643.05,1595.6,1416.18,553.21,2388.06,9093.45,47.52,521.42,2388.07,8163.36,8.4293,394,38.78,23.283,44
151,642.57,1594.96,1413.07,553.68,2388.07,9088.89,47.63,521.7,2388.08,8165.97,8.4672,395,38.92,23.0812,43
152,642.95,1588.97,1410.69,553.47,2388.09,9095.51,47.61,521.22,2388.07,8172.5,8.4524,396,38.63,23.3328,42
153,642.51,1594.5,1416.69,553.36,2388.07,9093.55,47.73,520.4,2388.06,8167.04,8.4383,394,38.7,23.1239,41
154,642.55,1594.99,1414.14,553.09,2388.01,9096.93,47.68,521.19,2388.08,8173.73,8.4713,393,38.92,23.2363,40
155,643.26,1596.05,1410.76,553.57,2388.12,9106.6,47.62,520.87,2388.05,8173.03,8.4673,393,38.71,23.3313,39
156,643.19,1593.73,1415.63,552.91,2388.09,9100.87,47.68,520.7,2388.08,8173.55,8.4573,395,38.69,23.2048,38
157,643.09,1593.53,1415.83,552.14,2388.09,9102,47.68,520.69,2388.04,8180.78,8.4833,394,38.86,23.1733,37
158,643.51,1584.41,1415.04,553.27,2388,9109.86,47.56,521.51,2388.08,8183.09,8.4939,395,38.84,23.2273,36
159,643.1,1585.93,1416.56,553,2388.16,9066.47,47.45,521.25,2388.11,8142.74,8.4431,393,38.79,23.2585,117
160,643.01,1595.43,1408.13,554,2388.09,9067.65,47.73,520.59,2388.19,8143.8,8.4205,392,38.95,23.2859,116
161,642.34,1597.74,1410.86,552.82,2388.13,9065.37,47.66,520.99,2388.13,8142.22,8.4661,395,38.73,23.206,115
162,643.22,1588.33,1413.54,552.43,2388.13,9065.45,47.65,521.05,2388.13,8141.27,8.4372,395,38.71,23.2747,114
163,642.59,1595.33,1415.07,553.29,2388.18,9070.21,47.72,520.96,2388.12,8143.29,8.4505,391,38.75,23.2826,113
164,642.82,1585.12,1412.76,552.64,2388.07,9057.96,47.47,521.44,2388.09,8136.69,8.4555,394,38.79,23.2589,112
165,642.53,1594.23,1413.01,552.79,2388.14,9068.97,47.42,521.22,2388.16,8147.67,8.4344,394,38.86,23.3035,111
166,642.45,1596.94,1417.27,552.66,2388.1,9067.03,47.77,520.92,2388.11,8139.55,8.4798,395,38.79,23.2592,110
167,643.13,1605.29,1411.91,553.33,2388.11,9063.87,47.72,520.73,2388.16,8140.73,8.465,393,38.8,23.2471,109
168,642.76,1593.78,1413.62,553.64,2388.16,9070.64,47.69,520.62,2388.13,8142.7,8.4289,394,38.6,23.2101,108
169,642.72,1588.5,1419.45,552.27,2388.13,9064.6,47.81,521.06,2388.11,8147.14,8.4907,394,38.69,23.2985,107
170,643.34,1594.93,1414.3,553.28,2388.11,9064.7,47.79,522.04,2388.13,8144.5,8.4395,393,38.69,23.1922,106
171,642.64,1596.4,1413.84,553.05,2388.17,9072.55,47.61,520.69,2388.09,8142.49,8.4427,394,38.87,23.1997,105
172,642.58,1589.93,1417,552.9,2388.09,9064.83,47.64,521.17,2388.12,8145.73,8.446,395,38.68,23.1511,104
173,642.79,1593.86,1414.82,552.46,2388.08,9062.31,47.58,520.63,2388.16,8148.73,8.4557,394,38.7,23.2635,103
174,642.63,1590.38,1416.95,552.75,2388.1,9076.64,47.66,521.25,2388.11,8145.91,8.4507,395,38.68,23.2352,102
175,642.82,1602.2,1410.78,552.78,2388.09,9071.75,47.61,520.96,2388.1,8139.61,8.451,394,38.69,23.2046,101
176,642.61,1598.06,1412.63,553.05,2388.12,9071.97,47.79,521.15,2388.16,8151.01,8.4628,394,38.74,23.2477,100
177,643,1591.71,1414.36,552.73,2388.12,9067.66,47.69,520.98,2388.07,8148.45,8.4627,393,38.69,23.1684,99
178,642.83,1592.44,1408.41,552.85,2388.13,9075.39,47.82,520.6,2388.11,8143.95,8.4692,395,38.67,23.197,98
179,642.94,1590.75,1414.6,553.18,2388.12,9066.63,47.61,521,2388.12,8147.65,8.4623,394,38.79,23.241,97
180,642.96,1591.41,1414.26,552.84,2388.13,9074.38,47.78,520.78,2388.12,8148.69,8.4561,396,38.67,23.3686,96
181,642.49,1585.32,1412.61,553.35,2388.11,9064.89,47.59,520.82,2388.12,8150.42,8.4371,394,38.7,23.2691,95
182,643.13,1589.24,1417.81,553.1,2388.15,9070.89,47.72,520.97,2388.15,8143.34,8.5055,394,38.58,23.2944,94
183,642.89,1593.07,1419.61,552.8,2388.16,9074.23,47.69,520.82,2388.16,8151.84,8.4512,394,38.79,23.2165,93
184,643.14,1586.26,1415.06,552.42,2388.12,9072.1,47.63,520.68,2388.1,8146.76,8.4309,393,38.63,23.2557,92
185,642.44,1603.28,1412.83,553.05,2388.14,9079.24,47.66,520.57,2388.14,8146.98,8.4518,393,38.8,23.2595,91
186,643.26,1593.33,1411.88,553.1,2388.1,9076.21,47.74,520.93,2388.1,8149.14,8.4764,392,38.79,23.215,90
187,643.07,1590.25,1417.3,552.98,2388.06,9068.83,47.71,520.72,2388.11,8149.6,8.4888,394,38.82,23.2431,89
188,642.73,1589.98,1413.73,553.12,2388.12,9073.97,47.69,521.46,2388.17,8151.28,8.4446,394,38.74,23.1801,88
189,643.22,1587.95,1417.44,552.23,2388.1,9071.57,47.58,520.56,2388.14,8148.84,8.4653,394,38.66,23.224,87
190,643.24,1592.88,1415.28,553.11,2388.1,9082.21,47.79,520.81,2388.14,8147.76,8.4335,394,38.64,23.1986,86
191,642.74,1593.95,1411.49,553.03,2388.11,9076.78,48,521.29,2388.12,8151.66,8.4549,393,38.62,23.295,85
192,642.91,1601.2,1419.53,552.71,2388.14,9078.69,47.9,520.9,2388.15,8147.45,8.4614,394,38.56,23.2483,84
193,642.95,1591.95,1411.33,553.02,2388.07,9065.08,47.48,520.8,2388.15,8151.49,8.4797,395,38.66,23.2396,83
194,642.95,1596.1,1416.24,552.53,2388.12,9078.36,47.75,521.01,2388.17,8154.14,8.4561,395,38.76,23.251,82
195,643.13,1597.06,1420.03,553.34,2388.08,9075.7,47.73,520.78,2388.09,8153.42,8.4742,395,38.72,23.2159,81
196,642.75,1591.89,1410.93,553.06,2388.11,9079,47.74,521.17,2388.08,8150.94,8.5016,392,38.81,23.1866,80
197,642.68,1594.42,1412.75,552.97,2388.12,9080.03,47.78,521.13,2388.11,8152.98,8.4539,393,38.48,23.2489,79
198,642.43,1593.62,1417.22,552.95,2388.16,9080.82,48,521.09,2388.09,8153.86,8.4411,394,38.62,23.0884,78
199,643,1592.82,1416.02,552.57,2388.13,9074.41,47.81,521.28,2388.1,8160.42,8.4731,393,38.84,23.1636,77
200,643.13,1592.04,1415.89,553.14,2388.1,9087.53,47.76,521.19,2388.12,8152.14,8.476,393,38.78,23.2743,76
201,643.12,1589.61,1410.95,552.45,2388.11,9081.99,47.68,520.93,2388.11,8150.91,8.4511,394,38.79,23.2072,75
202,642.58,1594.01,1412.3,553,2388.14,9080.92,47.82,520.71,2388.11,8155.57,8.4634,393,38.62,23.2829,74
203,642.94,1593.56,1414.03,552.65,2388.1,9081.13,47.74,521.26,2388.11,8160.14,8.4958,395,38.68,23.1846,73
204,643.14,1594,1411.93,551.76,2388.14,9078.47,47.76,520.68,2388.1,8159.84,8.5018,395,38.62,23.2148,72
205,643.83,1586.47,1417.16,552.69,2388.14,9075.73,47.7,521.27,2388.15,8156.59,8.4541,395,38.54,23.1939,71
206,643.06,1591.91,1418.66,551.96,2388.16,9077.61,47.63,520.92,2388.09,8156.48,8.4686,393,38.63,23.2263,70
